n,rho0,seed,rho,solution_time_P1,solution_time_P2,solution_time_D1A,solution_time_D1B,solution_time_D2A,solution_time_D2B,optimal_val_P1,optimal_val_P2,optimal_val_D1A,optimal_val_D1B,optimal_val_D2A,optimal_val_D2B,objective_bound_P1,objective_bound_P2,objective_bound_D1A,objective_bound_D1B,objective_bound_D2A,objective_bound_D2B,relative_gap_P1,relative_gap_P2,relative_gap_D1A,relative_gap_D1B,relative_gap_D2A,relative_gap_D2B,termination_status_P1,termination_status_P2,termination_status_D1A,termination_status_D1B,termination_status_D2A,termination_status_D2B
25,19,3,10,600.018677949905,600.023019075394,47.7897102180286,3.13584022701252,9.91219455801183,4.43166724703042,0.000518251604866668,0.000525193547485502,-0.102663564306826,-0.102665781392967,-0.102664115428157,-0.102664982801149,-0.0795091006687677,-0.0532511912173427,-0.102663564306826,-0.102665781392967,-0.102664115428157,-0.102664982801149,15441.7953600401,10239.3460510504,0,0,0,0,TIME_LIMIT,TIME_LIMIT,OPTIMAL,OPTIMAL,OPTIMAL,OPTIMAL
25,19,3,14,600.029055833817,600.023869037628,49.9943066679989,3.37853266397724,11.7816569249844,4.56142894696677,0.000367473569235659,8.94305491594491E-05,-0.102663560717128,-0.102665750837104,-0.102664287057805,-0.102665447310681,-0.0763448503323414,-0.0902848612573887,-0.102663560717128,-0.102665750837104,-0.102664287057805,-0.102665447310681,20875.6031246377,101055.279941775,0,0,0,0,TIME_LIMIT,TIME_LIMIT,OPTIMAL,OPTIMAL,OPTIMAL,OPTIMAL
25,19,4,5,246.207319974899,289.361453056335,51.6990525450092,3.1753693750361,10.6009320690064,5.09450261696475,0.000886229151112056,0.000886033731759911,-0.103961320927404,-0.103962168030332,-0.103961961641438,-0.103961938309337,0.000884970565582771,0.000884540723069035,-0.103961320927404,-0.103962168030332,-0.103961961641438,-0.103961938309337,0.142015812468494,0.168504723619262,0,0,0,0,OPTIMAL,OPTIMAL,OPTIMAL,OPTIMAL,OPTIMAL,OPTIMAL
25,19,4,10,600.008381128311,600.017104864121,51.9033280120348,3.14057508099359,13.3206894950126,4.95439081697259,0.000312576987809746,0.000346040889617566,-0.103961454348962,-0.103962450279138,-0.103961110777853,-0.103962278070244,-0.068060742433289,-0.0698674849283373,-0.103961454348962,-0.103962450279138,-0.103961110777853,-0.103962278070244,21874.073296373,20290.5286411536,0,0,0,0,TIME_LIMIT,TIME_LIMIT,OPTIMAL,OPTIMAL,OPTIMAL,OPTIMAL
25,19,4,14,600.027148962021,600.025678157806,45.3128932249965,2.89428015099838,12.7226263509947,4.68235268199351,0.000308806128902619,0.00026656679118555,-0.103959203306902,-0.103962354412555,-0.103962028356175,-0.103962391706145,-0.0806912429395161,-0.0893777330513466,-0.103959203306902,-0.103962354412555,-0.103962028356175,-0.103962391706145,26230.0652374557,33629.2076908158,0,0,0,0,TIME_LIMIT,TIME_LIMIT,OPTIMAL,OPTIMAL,OPTIMAL,OPTIMAL
25,19,5,5,70.6772329807282,98.4755840301514,55.116216370021,3.52640394098125,11.6681992820231,4.82151370297652,0.00116581740666361,0.00116585295136804,-0.102569415344503,-0.10257038789709,-0.102569399635739,-0.102570387173046,0.00116552245149061,0.00116427551456364,-0.102569415344503,-0.10257038789709,-0.102569399635739,-0.102570387173046,0.0253002889913364,0.135303238932943,0,0,0,0,OPTIMAL,OPTIMAL,OPTIMAL,OPTIMAL,OPTIMAL,OPTIMAL
25,19,5,10,600.025557994843,600.03170800209,54.2628220260376,3.13104635401396,10.6836307049962,4.71912206296111,0.000463326029682048,0.000458967067147056,-0.102569148274943,-0.102570387665557,-0.102569051851114,-0.102570230688152,-0.0765886232401539,-0.0715789241015,-0.102569148274943,-0.102570387665557,-0.102569051851114,-0.102570230688152,16630.1792547058,15695.6558160992,0,0,0,0,TIME_LIMIT,TIME_LIMIT,OPTIMAL,OPTIMAL,OPTIMAL,OPTIMAL
25,19,5,14,600.033200979233,600.01558303833,50.1987882489921,3.3341731360415,11.9979051840492,4.6046711570234,0.000251543226303309,0.00019538662099047,-0.102569644528906,-0.102570347613214,-0.102570151980871,-0.102570277093774,-0.10468604045137,-0.0761798342397289,-0.102569644528906,-0.102570347613214,-0.102570151980871,-0.102570277093774,41717.5152039835,39089.2787200843,0,0,0,0,TIME_LIMIT,TIME_LIMIT,OPTIMAL,OPTIMAL,OPTIMAL,OPTIMAL
25,19,6,5,83.3976030349731,69.1181750297546,55.156929010991,2.93811950605595,11.7498043249943,5.43675070698373,0.00103585349441521,0.00103588060901835,-0.10243391072501,-0.102434785565008,-0.102434326124825,-0.102434710722965,0.00103515074090821,0.00103510036214597,-0.10243391072501,-0.102434785565008,-0.102434326124825,-0.102434710722965,0.067842944082496,0.0753220849571502,0,0,0,0,OPTIMAL,OPTIMAL,OPTIMAL,OPTIMAL,OPTIMAL,OPTIMAL
25,19,6,10,600.259891986847,600.021103858948,51.7746689019841,3.10890247696079,11.4730414420483,4.72233611001866,0.000538628483985559,0.000507117216632866,-0.102433498190147,-0.102434716502514,-0.102434369191786,-0.102434791987294,-0.0574076411296671,-0.0782607423407056,-0.102433498190147,-0.102434716502514,-0.102434369191786,-0.102434791987294,10758.1146071002,15532.4759195394,0,0,0,0,TIME_LIMIT,TIME_LIMIT,OPTIMAL,OPTIMAL,OPTIMAL,OPTIMAL
25,19,6,14,600.021287918091,600.009653091431,45.176570007985,3.38824129599379,12.1541525190114,4.74734449997777,0.000331020327074792,0.000334526095765245,-0.102432700168871,-0.102434791115827,-0.102434334875133,-0.102434717023056,-0.0824377977608724,-0.0957831161275962,-0.102432700168871,-0.102434791115827,-0.102434334875133,-0.102434717023056,25004.1496905555,28732.4796002798,0,0,0,0,TIME_LIMIT,TIME_LIMIT,OPTIMAL,OPTIMAL,OPTIMAL,OPTIMAL
25,19,7,5,90.268917798996,111.723289012909,59.6992993559688,3.18705890199635,10.6643668719917,4.70376557594864,0.00127966151683831,0.00127963644255392,-0.102911158981082,-0.102911455859438,-0.102911635576528,-0.102911087895486,0.00127881263485953,0.00127879445082675,-0.102911158981082,-0.102911455859438,-0.102911635576528,-0.102911087895486,0.0663364465997225,0.0657992926088871,0,0,0,0,OPTIMAL,OPTIMAL,OPTIMAL,OPTIMAL,OPTIMAL,OPTIMAL
25,19,7,10,600.020369052887,600.019401073456,44.4967261110432,2.8472664100118,11.7337647689856,4.6197301929933,0.000510625648042811,0.000616686333591134,-0.102909922854083,-0.102910923757847,-0.102910324642618,-0.102911723042433,-0.0756511417744389,-0.0727105993105445,-0.102909922854083,-0.102910923757847,-0.102910324642618,-0.102911723042433,14915.3822794456,11890.5319690045,0,0,0,0,TIME_LIMIT,TIME_LIMIT,OPTIMAL,OPTIMAL,OPTIMAL,OPTIMAL
25,19,7,14,600.02805685997,600.016063213348,55.3328987529967,3.06051294802455,11.443351770984,5.03060528199421,0.000175792542018385,0.000222743846990056,-0.102909436437572,-0.102911516319041,-0.102910451016555,-0.102911676524538,-0.089423446612736,-0.0944510010691868,-0.102909436437572,-0.102911516319041,-0.102910451016555,-0.102911676524538,50968.7374253816,42503.4164559453,0,0,0,0,TIME_LIMIT,TIME_LIMIT,OPTIMAL,OPTIMAL,OPTIMAL,OPTIMAL
25,19,8,5,96.0373909473419,87.9827790260315,65.260254571971,3.4116656560218,10.9957147779642,5.5639853909961,0.00089351186914223,0.000892859144105543,-0.102429254462384,-0.102430125645703,-0.102428262085357,-0.102430097174281,0.000892336321275764,0.000892624820522247,-0.102429254462384,-0.102430125645703,-0.102428262085357,-0.102430097174281,0.13156488537693,0.0262441825054284,0,0,0,0,OPTIMAL,OPTIMAL,OPTIMAL,OPTIMAL,OPTIMAL,OPTIMAL
25,19,8,10,600.166512966156,600.01330113411,45.3003267720342,3.13511363096768,11.013445307035,4.6220363759785,0.000404483411406269,0.000327638431117636,-0.102428257408875,-0.102430126958536,-0.102429823539119,-0.102429736300897,-0.0815858332735714,-0.0599250878493275,-0.102428257408875,-0.102430126958536,-0.102429823539119,-0.102429736300897,20270.3780607273,18390.0057373953,0,0,0,0,TIME_LIMIT,TIME_LIMIT,OPTIMAL,OPTIMAL,OPTIMAL,OPTIMAL
25,19,8,14,600.024451971054,600.022857904434,45.0521015790291,3.384204453032,10.5449479479576,4.63092843204504,0.000147346587073743,0.000146574714402314,-0.102427184278856,-0.10243012823873,-0.102429730549884,-0.102430037052291,-0.0888936020838495,-0.0828116299847699,-0.102427184278856,-0.10243012823873,-0.102429730549884,-0.102430037052291,60429.5969382451,56597.8961906561,0,0,0,0,TIME_LIMIT,TIME_LIMIT,OPTIMAL,OPTIMAL,OPTIMAL,OPTIMAL
25,19,9,5,70.9441530704498,48.9844179153442,57.5698541979655,3.42422878503567,11.9344229659764,5.23946759197861,0.00101639324492034,0.00101639196635242,-0.100966388675294,-0.100967671176527,-0.100967104205698,-0.100967667946807,0.00101609608225114,0.00101613089823227,-0.100966388675294,-0.100967671176527,-0.100967104205698,-0.100967667946807,0.0292369779786538,0.0256857717097902,0,0,0,0,OPTIMAL,OPTIMAL,OPTIMAL,OPTIMAL,OPTIMAL,OPTIMAL
25,19,9,10,600.01863193512,600.026724815369,46.9907689039828,3.31052081199596,11.5125304129906,4.95657968200976,0.000339840446465288,0.000239095155975008,-0.100967146741086,-0.100967417576274,-0.100966892830288,-0.100967784920231,-0.0546317299600419,-0.0680855418713628,-0.100967146741086,-0.100967417576274,-0.100966892830288,-0.100967784920231,16175.6997962637,28576.3367930714,0,0,0,0,TIME_LIMIT,TIME_LIMIT,OPTIMAL,OPTIMAL,OPTIMAL,OPTIMAL
25,19,9,14,600.022417068481,600.021618127823,48.5516129090101,3.39280259498628,13.7119304650114,4.69307211099658,0.00013903032456709,8.73616574050328E-05,-0.100967240415714,-0.100967645993988,-0.100967425037686,-0.100967781060897,-0.080701979042011,-0.0769387133007234,-0.100967240415714,-0.100967645993988,-0.100967425037686,-0.100967781060897,58146.3142075654,88169.2005922166,0,0,0,0,TIME_LIMIT,TIME_LIMIT,OPTIMAL,OPTIMAL,OPTIMAL,OPTIMAL
25,19,10,5,71.8480589389801,103.173986911774,55.2144434410147,3.60048849502346,11.5842335480265,5.79673222295241,0.00147265401443675,0.00147270129670685,-0.102132534973074,-0.102132371547828,-0.10213255260911,-0.102132808818056,0.00147208773890647,0.00147218283286797,-0.102132534973074,-0.102132371547828,-0.10213255260911,-0.102132808818056,0.0384527203758324,0.0352049556847031,0,0,0,0,OPTIMAL,OPTIMAL,OPTIMAL,OPTIMAL,OPTIMAL,OPTIMAL
25,19,10,10,600.012399911881,600.016726970673,51.3716740270029,2.89919059199747,12.0522351840045,4.95572398696095,0.000714558960220532,0.000681423434144342,-0.102131575117224,-0.102132789265391,-0.102131059894954,-0.102132808089924,-0.0727521689877826,-0.0739735978891755,-0.102131575117224,-0.102132789265391,-0.102131059894954,-0.102132808089924,10281.4088182911,10955.7461018439,0,0,0,0,TIME_LIMIT,TIME_LIMIT,OPTIMAL,OPTIMAL,OPTIMAL,OPTIMAL
25,19,10,14,600.025902986527,600.026098966599,48.0870249969885,3.08715764101362,10.8456519129686,5.03500732203247,0.000269306320517353,0.000217773008986822,-0.10213026447862,-0.102132126346419,-0.102131226628608,-0.102132808508594,-0.0833031426720998,-0.0886722066100683,-0.10213026447862,-0.102132126346419,-0.102131226628608,-0.102132808508594,31032.4870326362,40817.7211825338,0,0,0,0,TIME_LIMIT,TIME_LIMIT,OPTIMAL,OPTIMAL,OPTIMAL,OPTIMAL
25,19,11,5,74.6757628917694,108.033469200134,53.4608729180181,3.20154882600764,11.6221595520037,4.54494614800205,0.00170840533918937,0.00170845084336781,-0.101679720414597,-0.10168174089133,-0.101680914028469,-0.101680997465412,0.0017083003327831,0.00170827943575926,-0.101679720414597,-0.10168174089133,-0.101680914028469,-0.101680997465412,0.00614645739303104,0.010032925981628,0,0,0,0,OPTIMAL,OPTIMAL,OPTIMAL,OPTIMAL,OPTIMAL,OPTIMAL
25,19,11,10,600.016201019287,600.028203010559,46.831110450963,3.14670373604167,10.3403883900028,4.5505474099773,0.000362626844238272,0.00027444460700595,-0.101679982075189,-0.101681754263072,-0.101680320804061,-0.101681582915592,-0.0683325654850789,-0.0688497930408797,-0.101679982075189,-0.101681754263072,-0.101680320804061,-0.101681582915592,18943.7691723064,25186.9542644673,0,0,0,0,TIME_LIMIT,TIME_LIMIT,OPTIMAL,OPTIMAL,OPTIMAL,OPTIMAL
25,19,11,14,600.039776086807,600.017096996307,49.7542680629995,3.32592888001818,12.2816412810353,4.71464783599367,0.000160817282535274,0.000209756445388989,-0.101680069309189,-0.101681754076746,-0.101680615169737,-0.101681754129716,-0.0889948428785742,-0.0680863061153358,-0.101680069309189,-0.101681754076746,-0.101680615169737,-0.101681754129716,55439.1037801264,32559.6967635827,0,0,0,0,TIME_LIMIT,TIME_LIMIT,OPTIMAL,OPTIMAL,OPTIMAL,OPTIMAL
25,19,12,5,74.166426897049,116.623423814774,57.308264383988,3.47739904001355,12.1957419309765,5.38721781800268,0.000899896984862518,0.000899811246803087,-0.101775312645344,-0.10177637698839,-0.101776152432612,-0.101776236217713,0.000899399732441353,0.000899545620814438,-0.101775312645344,-0.10177637698839,-0.101776152432612,-0.101776236217713,0.0552565937578968,0.0295201898834227,0,0,0,0,OPTIMAL,OPTIMAL,OPTIMAL,OPTIMAL,OPTIMAL,OPTIMAL
25,19,12,10,600.010998010635,600.025763988495,47.5487372200005,3.06615575397154,10.6040694639669,5.32292128796689,0.000418259605778459,0.0002825730347163,-0.101775970048555,-0.101776467319656,-0.101775328526835,-0.101776527690568,-0.0716394561661269,-0.0562679506421837,-0.101775970048555,-0.101776467319656,-0.101775328526835,-0.101776527690568,17227.9882581041,20012.7106019426,0,0,0,0,TIME_LIMIT,TIME_LIMIT,OPTIMAL,OPTIMAL,OPTIMAL,OPTIMAL
25,19,12,14,600.026744842529,600.019434928894,53.4008349279757,3.38024674000917,12.5761007450055,4.9345595939667,7.68014720966697E-05,9.78146535317706E-05,-0.101773655056655,-0.10177654285464,-0.101775759712728,-0.101776363025738,-0.0807013031279276,-0.0750009091312979,-0.101773655056655,-0.10177654285464,-0.101775759712728,-0.101776363025738,105177.807657579,76776.5575742056,0,0,0,0,TIME_LIMIT,TIME_LIMIT,OPTIMAL,OPTIMAL,OPTIMAL,OPTIMAL
25,19,13,5,86.828243970871,85.1088030338287,67.0534716530237,3.45194600097602,12.4637331640115,5.214564385009,0.00166349581710356,0.0016636506098794,-0.101450132482054,-0.10145112444348,-0.101450312947495,-0.101450173409728,0.00166315381244995,0.00166306028702479,-0.101450132482054,-0.10145112444348,-0.101450312947495,-0.101450173409728,0.0205593936632966,0.0354835835783086,0,0,0,0,OPTIMAL,OPTIMAL,OPTIMAL,OPTIMAL,OPTIMAL,OPTIMAL
25,19,13,10,600.018954992294,600.011438131332,44.8440072480007,3.40896499605151,11.7734763330081,4.44623499299632,0.00058079968201456,0.000352877295226693,-0.101449411601125,-0.101450488263316,-0.101450948805257,-0.10145121524403,-0.0771297746382037,-0.0656712079975334,-0.101449411601125,-0.101450488263316,-0.101450948805257,-0.10145121524403,13379.9271464254,18710.2106556176,0,0,0,0,TIME_LIMIT,TIME_LIMIT,OPTIMAL,OPTIMAL,OPTIMAL,OPTIMAL
25,19,13,14,600.02575802803,600.017827987671,50.0973202660098,3.38119784503942,13.2663553960156,4.58299600303872,0.000159578054293844,9.94769326921672E-05,-0.101449363942423,-0.10145124694407,-0.101450683451678,-0.101450980377566,-0.0843773787944914,-0.0906798937922685,-0.101449363942423,-0.10145124694407,-0.101450683451678,-0.101450980377566,52975.3024141531,91256.7047135227,0,0,0,0,TIME_LIMIT,TIME_LIMIT,OPTIMAL,OPTIMAL,OPTIMAL,OPTIMAL
25,19,14,5,90.5168900489807,92.2272200584412,55.9844494329882,3.12895644101081,11.0751065260265,5.88498941494618,0.00278741808130656,0.00278772341442884,-0.100556473609519,-0.100557341629038,-0.100556649578931,-0.100557850149693,0.00278711377844643,0.00278694655623582,-0.100556473609519,-0.100557341629038,-0.100556649578931,-0.100557850149693,0.0109170153618573,0.0278671187034204,0,0,0,0,OPTIMAL,OPTIMAL,OPTIMAL,OPTIMAL,OPTIMAL,OPTIMAL
25,19,14,10,600.016397953034,600.011020183563,52.7343113769894,3.10618803399848,12.6003092490137,4.65203046798706,0.000674915189233062,0.00122934328163091,-0.100556908196387,-0.100557866603634,-0.100557222723094,-0.10055749744056,-0.0642651427293053,-0.0648306020673916,-0.100556908196387,-0.100557866603634,-0.100557222723094,-0.10055749744056,9621.95827779973,5373.59632058052,0,0,0,0,TIME_LIMIT,TIME_LIMIT,OPTIMAL,OPTIMAL,OPTIMAL,OPTIMAL
25,19,14,14,600.018995046616,600.014317989349,47.5320770710241,3.32261110300897,11.85005099501,4.57401717302855,0.000224143729214879,0.000434697192116107,-0.100555056343824,-0.10055781515445,-0.100557555999562,-0.100556895025939,-0.088182161523378,-0.0806466937873544,-0.100555056343824,-0.10055781515445,-0.100557555999562,-0.100556895025939,39441.7928006545,18652.3843378804,0,0,0,0,TIME_LIMIT,TIME_LIMIT,OPTIMAL,OPTIMAL,OPTIMAL,OPTIMAL
25,19,15,5,88.1270010471344,79.4323840141296,57.5411004510243,3.42462871398311,11.3275024140021,4.69422923302045,0.00174719148437391,0.00174718650877789,-0.101829251929776,-0.101830096013065,-0.101829068110462,-0.101830226104706,0.00174621999832807,0.00174630795463478,-0.101829251929776,-0.101830096013065,-0.101829068110462,-0.101830226104706,0.0556027232580991,0.0502839358418625,0,0,0,0,OPTIMAL,OPTIMAL,OPTIMAL,OPTIMAL,OPTIMAL,OPTIMAL
25,19,15,10,600.018476963043,600.015658855438,43.134460894973,3.14416472497396,11.3320750709972,4.81303869897965,0.000658345904605249,0.000621967026462051,-0.101828642548776,-0.10183032895809,-0.101829605777923,-0.101830329308916,-0.0610105875727286,-0.0729607152471254,-0.101828642548776,-0.10183032895809,-0.101829605777923,-0.101830329308916,9367.254059902,11830.64039458,0,0,0,0,TIME_LIMIT,TIME_LIMIT,OPTIMAL,OPTIMAL,OPTIMAL,OPTIMAL
25,19,15,14,600.028650045395,600.018299102783,51.3518332520034,3.11761152400868,11.7698339439812,5.02166012796806,0.000243148997804244,0.000191968232747747,-0.101829548562147,-0.101830329040323,-0.101828869665807,-0.101830330147267,-0.0858017292829474,-0.0806580882329479,-0.101829548562147,-0.101830329040323,-0.101828869665807,-0.101830330147267,35387.7166090667,42116.3727500348,0,0,0,0,TIME_LIMIT,TIME_LIMIT,OPTIMAL,OPTIMAL,OPTIMAL,OPTIMAL
25,19,16,5,111.955071926117,112.606024026871,51.5299513670034,3.41460526100127,12.8405442470103,5.2429801489925,0.00111449383829895,0.00111434732651461,-0.102506965613686,-0.102508353484085,-0.102507975805834,-0.102508394226422,0.00111291455396863,0.00111401426011442,-0.102506965613686,-0.102508353484085,-0.102507975805834,-0.102508394226422,0.141704177811277,0.0298889217268843,0,0,0,0,OPTIMAL,OPTIMAL,OPTIMAL,OPTIMAL,OPTIMAL,OPTIMAL
25,19,16,10,600.025939941406,600.031881093979,48.7957317169639,3.36881686100969,11.5003673220053,4.45254079898587,0.000270246590163919,0.000254955673340142,-0.102507460080482,-0.10250847651122,-0.102507076760947,-0.102507679975504,-0.0589292299281545,-0.0582821751164321,-0.102507460080482,-0.10250847651122,-0.102507076760947,-0.102507679975504,21905.7256124529,22959.7286551363,0,0,0,0,TIME_LIMIT,TIME_LIMIT,OPTIMAL,OPTIMAL,OPTIMAL,OPTIMAL
25,19,16,14,600.033292770386,600.017132997513,47.8971115119639,3.08932437503245,12.3256705329986,4.61160939000547,0.000183528789928437,0.00016704104274741,-0.102507952464206,-0.102508457803089,-0.102507753379553,-0.102507932033452,-0.0895532425178052,-0.0855258543582112,-0.102507952464206,-0.102508457803089,-0.102507753379553,-0.102507932033452,48895.2013156761,51300.5031527125,0,0,0,0,TIME_LIMIT,TIME_LIMIT,OPTIMAL,OPTIMAL,OPTIMAL,OPTIMAL
25,19,17,5,163.890064954758,175.484025001526,55.280907739012,3.12696726201102,11.0318479230045,5.07542400300736,0.000871509475323162,0.000871814215365738,-0.103108282734567,-0.103108475067411,-0.10310819691224,-0.103108543640429,0.00087091225582309,0.000871162140348943,-0.103108282734567,-0.103108475067411,-0.10310819691224,-0.103108543640429,0.0685270231687302,0.0747951805902883,0,0,0,0,OPTIMAL,OPTIMAL,OPTIMAL,OPTIMAL,OPTIMAL,OPTIMAL
25,19,17,10,600.012562990189,600.022742033005,48.2663818230503,2.83128645800753,11.3455362759996,5.0625805730233,0.000199053508922673,0.000270157070123782,-0.10310708336513,-0.103108169440248,-0.103107562761249,-0.103107808463404,-0.0563179030348003,-0.0760351678986683,-0.10310708336513,-0.103108169440248,-0.103107562761249,-0.103107808463404,28392.8461495639,28244.8003059221,0,0,0,0,TIME_LIMIT,TIME_LIMIT,OPTIMAL,OPTIMAL,OPTIMAL,OPTIMAL
25,19,17,14,600.008941173553,600.015305042267,45.7011169480393,3.07489660498686,13.4908480180311,4.65092140104389,8.94023665569503E-05,0.00010952376512996,-0.103106214325575,-0.10310837806821,-0.103107161625558,-0.103108388190406,-0.0901841294740663,-0.0751858340932854,-0.103106214325575,-0.10310837806821,-0.103107161625558,-0.103108388190406,100974.432016985,68747.9633019106,0,0,0,0,TIME_LIMIT,TIME_LIMIT,OPTIMAL,OPTIMAL,OPTIMAL,OPTIMAL
25,19,18,5,78.5554218292236,88.5319859981537,50.6952485759975,3.14539233100368,11.0947859259904,6.17538594198413,0.00149004436581155,0.00149004424372301,-0.10186057056278,-0.101861580398988,-0.101860815509903,-0.101862324692699,0.00148992036333431,0.00148994169177785,-0.10186057056278,-0.101861580398988,-0.101860815509903,-0.101862324692699,0.00832206611320352,0.00688247651641991,0,0,0,0,OPTIMAL,OPTIMAL,OPTIMAL,OPTIMAL,OPTIMAL,OPTIMAL
25,19,18,10,600.02894616127,600.022658109665,42.83057650103,3.13058854499832,11.2748219979694,4.29117750097066,0.000475674272864997,0.000259726534190109,-0.101859608720155,-0.101862325305929,-0.101860519009661,-0.101860811355002,-0.0723894469707622,-0.0747335775364509,-0.101859608720155,-0.101862325305929,-0.101860519009661,-0.101860811355002,15318.2808909885,28873.9478638517,0,0,0,0,TIME_LIMIT,TIME_LIMIT,OPTIMAL,OPTIMAL,OPTIMAL,OPTIMAL
25,19,18,14,600.020737171173,600.018797874451,49.7337766590063,3.10507967899321,11.9786086889799,4.91923128202325,0.000170031431818474,0.000216614832257938,-0.101859949654074,-0.101862267846296,-0.101860706426719,-0.10186229750957,-0.0903193095927656,-0.0852799368751949,-0.101859949654074,-0.101862267846296,-0.101860706426719,-0.10186229750957,53219.1842748174,39469.3894301967,0,0,0,0,TIME_LIMIT,TIME_LIMIT,OPTIMAL,OPTIMAL,OPTIMAL,OPTIMAL
25,19,19,5,141.873975038528,120.782235860825,50.79917531705,3.39543754898477,11.073405511037,5.40446430898737,0.00145310272817434,0.00145338664951777,-0.102560052677442,-0.102561597968514,-0.102561100683943,-0.102561289531052,0.00145279341115521,0.00145252692261672,-0.102560052677442,-0.102561597968514,-0.102561100683943,-0.102561289531052,0.0212866587565059,0.0591533506478439,0,0,0,0,OPTIMAL,OPTIMAL,OPTIMAL,OPTIMAL,OPTIMAL,OPTIMAL
25,19,19,10,600.026223897934,600.016024112701,47.084876916022,3.11778478400083,10.0678426180384,4.93636480200803,0.000299996157740729,0.000319770582477503,-0.10255930989117,-0.102561598702731,-0.102560510833974,-0.102561567104883,-0.0693069191508643,-0.0754739460841672,-0.10255930989117,-0.102561598702731,-0.102560510833974,-0.102561567104883,23202.602270914,23702.5295070653,0,0,0,0,TIME_LIMIT,TIME_LIMIT,OPTIMAL,OPTIMAL,OPTIMAL,OPTIMAL
25,19,19,14,600.02164888382,600.010647058487,57.4860313700046,3.32517596596153,11.72426503303,4.5989136149874,0.000113421208137253,8.7966601646997E-05,-0.102560189907376,-0.102561557225274,-0.102561009710529,-0.102561413742698,-0.087815797850311,-0.0878387242666183,-0.102560189907376,-0.102561557225274,-0.102561009710529,-0.102561413742698,77524.495200266,99954.6296230791,0,0,0,0,TIME_LIMIT,TIME_LIMIT,OPTIMAL,OPTIMAL,OPTIMAL,OPTIMAL
25,19,20,5,135.505516767502,130.094946146011,61.314387994993,3.41354114201386,11.6701342620072,4.74353360803798,0.00149187218420002,0.00149191381122568,-0.102317600634844,-0.102318701357061,-0.102317823385123,-0.102318737274644,0.00149168081518727,0.00149100359698978,-0.102317600634844,-0.102318701357061,-0.102317823385123,-0.102318737274644,0.0128274402307553,0.0610098404511372,0,0,0,0,OPTIMAL,OPTIMAL,OPTIMAL,OPTIMAL,OPTIMAL,OPTIMAL
25,19,20,10,600.019466161728,600.021152019501,47.2511238159495,2.83705223398283,12.37461858202,4.93219574302202,0.000243163643767662,0.000253941842148452,-0.102317024616463,-0.102318329334982,-0.102318253079414,-0.102318784386206,-0.0755237440658672,-0.0660348511145684,-0.102317024616463,-0.102318329334982,-0.102318253079414,-0.102318784386206,31158.8140955926,26103.9269448022,0,0,0,0,TIME_LIMIT,TIME_LIMIT,OPTIMAL,OPTIMAL,OPTIMAL,OPTIMAL
25,19,20,14,600.012928009033,600.012828111649,51.6694214519812,3.35563379497034,12.2786061210209,4.92225487995893,6.06062807972073E-05,0.000143197820263896,-0.102317875891371,-0.102318764471905,-0.102317289823796,-0.102318772554112,-0.0913370142583245,-0.0899613944030664,-0.102317875891371,-0.102318764471905,-0.102317289823796,-0.102318772554112,150805.525989863,62923.1590657445,0,0,0,0,TIME_LIMIT,TIME_LIMIT,OPTIMAL,OPTIMAL,OPTIMAL,OPTIMAL
25,19,21,5,88.8415760993957,91.2601721286774,55.4515159830335,3.38849969598232,10.4826113409945,5.15953608497512,0.00138901245364477,0.00138901411414135,-0.101964305512766,-0.101963818169272,-0.101963327744402,-0.101964816775372,0.00138883500510814,0.00138881381874007,-0.101964305512766,-0.101963818169272,-0.101963327744402,-0.101964816775372,0.0127751580742666,0.0144199687562022,0,0,0,0,OPTIMAL,OPTIMAL,OPTIMAL,OPTIMAL,OPTIMAL,OPTIMAL
25,19,21,10,600.027439832687,600.22084403038,53.5178982109646,3.17282596800942,11.5021290669683,4.94375844398746,0.000289061373189553,0.000216830766317743,-0.101962590449959,-0.101964742483071,-0.101963490502361,-0.101964816694653,-0.0675213015104315,-0.0653266727233166,-0.101962590449959,-0.101964742483071,-0.101963490502361,-0.101964816694653,23458.8115787972,30227.9536260953,0,0,0,0,TIME_LIMIT,TIME_LIMIT,OPTIMAL,OPTIMAL,OPTIMAL,OPTIMAL
25,19,21,14,600.011498212814,600.014713048935,43.5834709760384,3.08523088000948,12.5717884610058,4.97215275099734,0.000117717124750476,8.73827040314428E-05,-0.101961565038727,-0.101964637415408,-0.101963142383607,-0.101964319454499,-0.0808608761194893,-0.0864393989516976,-0.101961565038727,-0.101964637415408,-0.101963142383607,-0.101964319454499,68790.8351617403,99020.489941115,0,0,0,0,TIME_LIMIT,TIME_LIMIT,OPTIMAL,OPTIMAL,OPTIMAL,OPTIMAL
25,19,22,5,134.19055390358,122.206725120544,59.7261346490122,3.44729675899725,12.9706082009943,6.19281881599454,0.00196890731526604,0.0019687634449857,-0.101825666405581,-0.101826441925329,-0.101826719564862,-0.101826878660349,0.00196794061690503,0.00196844012429335,-0.101825666405581,-0.101826441925329,-0.101826719564862,-0.101826878660349,0.0490982157218224,0.0164225261889883,0,0,0,0,OPTIMAL,OPTIMAL,OPTIMAL,OPTIMAL,OPTIMAL,OPTIMAL
